날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2020-04-08,6570,7700,6400,7700,3199902,15.963855421686745,4904,19.74,1.57,390,0.0,0,19,-2609,46043,-43453,0,503,4394,3024703,170302,3199902,484,7003,2978660,213755,3199902,117890,-17888350,349794970,-332024510,0,3292930,30833320,21554621170,1134236360,22722983780,3175040,48721670,21204826200,1466260870,22722983780,
2020-04-09,7280,8320,7120,7210,9640085,-6.363636363636363,4904,18.49,1.47,390,0.0,0,110,8564,22270,-30944,0,19834,8927,9253635,357689,9640085,19724,363,9231365,388633,9640085,-7010370,64219400,195452900,-252661930,0,149097910,66979510,70888483320,2680815820,73785376560,156108280,2760110,70693030420,2933477750,73785376560,
2020-04-10,7230,7290,6700,6790,1500101,-5.825242718446602,4904,17.41,1.38,390,0.0,0,732,-6152,-10048,15468,0,1402,2677,1347168,148854,1500101,670,8829,1357216,133386,1500101,4927330,-43606970,-63922950,102602590,0,9554120,18825080,9447060820,1043529090,10518969110,4626790,62432050,9510983770,940926500,10518969110,
2020-04-13,6820,7070,6510,6510,784100,-4.123711340206185,4904,16.69,1.33,390,0.0,0,9,-3422,6588,-3175,0,505,10000,706825,66770,784100,496,13422,700237,69945,784100,53720,-23624460,47034640,-23463900,0,3464000,68591100,4811130990,455318030,5338504120,3410280,92215560,4764096350,478781930,5338504120,
2020-04-14,6550,6790,6490,6600,543439,1.3824884792626728,4904,16.92,1.35,390,0.0,0,-13,-8,-13081,13102,0,964,9702,481669,51104,543439,977,9710,494750,38002,543439,-87700,1823330,-85454790,83719160,0,6352700,65036600,3189969540,337907320,3599266160,6440400,63213270,3275424330,254188160,3599266160,
2020-04-16,6670,6690,6310,6510,377592,-1.3636363636363635,4904,16.69,1.33,390,0.0,0,-26,0,-18012,18038,0,1482,0,323363,52747,377592,1508,0,341375,34709,377592,-187920,0,-113598170,113786090,0,9494330,0,2100157820,340738030,2450390180,9682250,0,2213755990,226951940,2450390180,
2020-04-17,6580,6620,6450,6510,327641,0.0,4904,16.69,1.33,390,0.0,0,-230,0,-21380,21610,0,3,0,285195,42443,327641,233,0,306575,20833,327641,-1497730,0,-140139810,141637540,0,19530,0,1858248920,277229920,2135498370,1517260,0,1998388730,135592380,2135498370,
2020-04-20,6540,6830,6510,6640,737290,1.9969278033794162,4904,17.03,1.35,390,0.0,0,-95,3162,-12704,9637,0,520,3662,654673,78435,737290,615,500,667377,68798,737290,-613500,21075950,-78256370,57793920,0,3417400,24450950,4352456210,518482390,4898806950,4030900,3375000,4430712580,460688470,4898806950,
2020-04-21,6620,6750,6080,6500,718532,-2.108433734939759,4904,16.67,1.33,390,0.0,0,55,9000,36585,-45640,0,138,9000,595984,113410,718532,83,0,559399,159050,718532,354780,56800000,247440030,-304594810,0,892140,56800000,3881933290,731940940,4671566370,537360,0,3634493260,1036535750,4671566370,
2020-04-22,6550,6580,6330,6430,224928,-1.0769230769230769,4904,16.49,1.31,390,0.0,0,-4,0,-11833,11837,0,976,0,183116,40836,224928,980,0,194949,28999,224928,-36320,0,-77088530,77124850,0,6275810,0,1181386950,263996040,1451658800,6312130,0,1258475480,186871190,1451658800,
2020-04-23,6500,6810,6420,6750,978416,4.976671850699844,4904,17.31,1.38,390,0.0,0,148,-4147,2786,1213,0,756,15,871911,105734,978416,608,4162,869125,104521,978416,1061700,-27762130,21378300,5322130,0,5088790,99750,5791938330,701016360,6498143230,4027090,27861880,5770560030,695694230,6498143230,
2020-04-24,6860,6860,6520,6560,546465,-2.814814814814815,4904,16.82,1.34,390,0.0,0,8,500,15823,-16331,0,483,500,510513,34969,546465,475,0,494690,51300,546465,62480,3310000,107096940,-110469420,0,3211380,3310000,3428102590,235239190,3669863160,3148900,0,3321005650,345708610,3669863160,
2020-04-27,6620,6720,6620,6660,308457,1.524390243902439,4904,17.08,1.36,390,0.0,0,6,0,-9814,9808,0,6,0,282149,26302,308457,0,0,291963,16494,308457,39960,0,-65264330,65224370,0,39960,0,1902226950,175300660,2077567570,0,0,1967491280,110076290,2077567570,
2020-04-28,6760,6790,6530,6530,352966,-1.951951951951952,4904,16.74,1.33,390,0.0,0,288,0,9317,-9605,0,289,0,321954,30723,352966,1,0,312637,40328,352966,1888940,0,62039760,-63928700,0,1895470,0,2138435610,204324170,2344655250,6530,0,2076395850,268252870,2344655250,
2020-04-29,6540,6730,6450,6680,355353,2.2970903522205206,4904,17.13,1.36,390,0.0,0,65,0,-45723,45658,0,152,0,294035,61166,355353,87,0,339758,15508,355353,439870,0,-300877550,300437680,0,1019830,0,1946528940,403617050,2351165820,579960,0,2247406490,103179370,2351165820,
2020-05-04,6700,6810,6630,6680,401098,0.0,4801,256.92,1.39,26,0.0,0,7181,3000,-7968,-2213,0,7185,3000,349063,41850,401098,4,0,357031,44063,401098,48627710,20130000,-53870460,-14887250,0,48654450,20130000,2355224500,281561120,2705570070,26740,0,2409094960,296448370,2705570070,
2020-05-06,6710,6850,6660,6820,293833,2.095808383233533,4801,262.31,1.42,26,0.0,0,86,0,-45771,45685,0,86,0,231685,62062,293833,0,0,277456,16377,293833,585990,0,-309103490,308517500,0,585990,0,1569155460,419462550,1989204000,0,0,1878258950,110945050,1989204000,
2020-05-07,6860,6880,6710,6760,260599,-0.8797653958944283,4801,260.0,1.41,26,0.0,0,11,1227,426,-1664,0,479,1227,220105,38788,260599,468,0,219679,40452,260599,60770,8254980,2810700,-11126450,0,3224000,8254980,1487660050,263059730,1762198760,3163230,0,1484849350,274186180,1762198760,
2020-05-08,6760,7250,6740,7120,1092294,5.325443786982249,4801,273.85,1.48,26,0.0,0,-178,50,-27448,27576,0,3,1050,963798,127443,1092294,181,1000,991246,99867,1092294,-1261500,573100,-177617400,178305800,0,20670,7463100,6776894090,882035340,7666413200,1282170,6890000,6954511490,703729540,7666413200,
2020-05-11,7260,7290,6990,7050,619525,-0.9831460674157303,4801,271.15,1.47,26,0.0,0,-15,-865,72602,-71722,0,16,200,578441,40868,619525,31,1065,505839,112590,619525,-111040,-6223600,518066800,-511732160,0,113030,1441000,4129371230,293073100,4423998360,224070,7664600,3611304430,804805260,4423998360,
2020-05-12,7080,7400,6920,7050,954678,0.0,4801,271.15,1.47,26,0.0,0,67,0,12662,-12729,0,1931,687,852029,100031,954678,1864,687,839367,112760,954678,477570,26120,98083930,-98587620,0,13610770,4973580,6064155560,708213810,6790953720,13133200,4947460,5966071630,806801430,6790953720,
2020-05-13,7030,7070,6920,6930,262877,-1.702127659574468,4801,266.54,1.44,26,0.0,0,12290,1819,-22834,8725,0,12290,1819,216601,32167,262877,0,0,239435,23442,262877,85798110,12698120,-159528450,61032220,0,85798110,12698120,1512568410,225098460,1836163100,0,0,1672096860,164066240,1836163100,
2020-05-14,6800,6990,6790,6940,272898,0.1443001443001443,4801,266.92,1.45,26,0.0,0,48,-128,-68607,68687,0,505,72,183176,89145,272898,457,200,251783,20458,272898,337110,-870550,-474401040,474934480,0,3486470,493200,1266339020,616870220,1887188910,3149360,1363750,1740740060,141935740,1887188910,
2020-05-15,7220,7380,6970,7050,665937,1.585014409221902,4801,271.15,1.47,26,0.0,0,1359,0,64467,-65826,0,1898,0,619468,44571,665937,539,0,555001,110397,665937,9577000,0,460752490,-470329490,0,13371990,0,4395746730,314702280,4723821000,3794990,0,3934994240,785031770,4723821000,
2020-05-18,7090,7090,6860,6910,245243,-1.9858156028368796,4801,265.77,1.44,26,0.0,0,-4,0,-33717,33721,0,417,0,196048,48778,245243,421,0,229765,15057,245243,-52450,0,-235088660,235141110,0,2868960,0,1366694840,340632280,1710196080,2921410,0,1601783500,105491170,1710196080,
2020-05-19,6880,6930,6500,6650,613075,-3.762662807525326,4801,255.77,1.39,26,0.0,0,-113,619,-44322,43816,0,2896,619,527361,82199,613075,3009,0,571683,38383,613075,-788460,4128730,-287774130,284433860,0,19074670,4128730,3503269050,543282090,4069754540,19863130,0,3791043180,258848230,4069754540,
2020-05-20,6700,6700,6590,6610,200723,-0.6015037593984963,4801,254.23,1.38,26,0.0,0,-12,500,9603,-10091,0,0,500,184400,15823,200723,12,0,174797,25914,200723,-79470,3310000,64054700,-67285230,0,0,3310000,1221217310,104777100,1329304410,79470,0,1157162610,172062330,1329304410,
2020-05-21,6670,6680,6540,6560,232472,-0.7564296520423601,4801,252.31,1.37,26,0.0,0,3,75,14489,-14567,0,8,75,219301,13088,232472,5,0,204812,27655,232472,19720,493500,95916860,-96430080,0,52520,493500,1447182440,86571570,1534300030,32800,0,1351265580,183001650,1534300030,
2020-05-22,6610,6720,6500,6570,267763,0.1524390243902439,4801,252.69,1.37,26,0.0,0,72,3103,-5896,2721,0,561,3603,233023,30576,267763,489,500,238919,27855,267763,458280,20635980,-39106020,18011760,0,3656330,23995980,1541472440,202593740,1771718490,3198050,3360000,1580578460,184581980,1771718490,
2020-05-25,6640,6650,6530,6530,122849,-0.60882800608828,4801,251.15,1.36,26,0.0,0,-641,-3603,-4353,8597,0,44,0,109833,12972,122849,685,3603,114186,4375,122849,-4190540,-23689710,-28465620,56345870,0,287950,0,720924830,85116580,806329360,4478490,23689710,749390450,28770710,806329360,
2020-05-26,6530,6670,6500,6670,206477,2.1439509954058193,4801,256.54,1.39,26,0.0,0,-285,-100,-19218,19603,0,1,0,179030,27446,206477,286,100,198248,7843,206477,-1900950,-663000,-126587890,129151840,0,6670,0,1178114640,180708800,1358830110,1907620,663000,1304702530,51556960,1358830110,
2020-05-27,6650,6690,6590,6680,201609,0.14992503748125938,4801,256.92,1.39,26,0.0,0,-10,0,-1869,1879,0,0,0,183971,17638,201609,10,0,185840,15759,201609,-66740,0,-12411020,12477760,0,0,0,1221735600,117317420,1339053020,66740,0,1234146620,104839660,1339053020,
2020-05-28,6680,6740,6430,6540,260877,-2.095808383233533,4801,251.54,1.36,26,0.0,0,-45,1000,17755,-18710,0,1356,1000,223945,34576,260877,1401,0,206190,53286,260877,-315130,6645000,117421790,-123751660,0,8868350,6645000,1478371170,227922290,1721806810,9183480,0,1360949380,351673950,1721806810,
2020-05-29,6550,6560,6350,6460,103273,-1.2232415902140672,4801,248.46,1.35,26,0.0,0,-24,0,-6669,6693,0,489,0,84697,18087,103273,513,0,91366,11394,103273,-138010,0,-43366690,43504700,0,3149160,0,548718640,117610630,669478430,3287170,0,592085330,74105930,669478430,
2020-06-01,6570,6690,6500,6600,199710,2.1671826625387,4801,253.85,1.37,26,0.0,0,362,0,-32234,31872,0,515,0,161627,37568,199710,153,0,193861,5696,199710,2382290,0,-212355540,209973250,0,3393680,0,1065804250,247584930,1316782860,1011390,0,1278159790,37611680,1316782860,
2020-06-02,6580,6690,6580,6680,209885,1.2121212121212122,4801,256.92,1.39,26,0.0,0,-199,500,-59462,59161,0,14,500,133614,75757,209885,213,0,193076,16596,209885,-1324850,3325000,-395989600,393989450,0,93520,3325000,888464240,504316190,1396198950,1418370,0,1284453840,110326740,1396198950,
2020-06-03,6720,6740,6520,6540,301706,-2.095808383233533,4801,251.54,1.36,26,0.0,0,26245,0,13037,-39282,0,33536,0,255039,13131,301706,7291,0,242002,52413,301706,193282700,0,65523620,-258806320,0,241106480,0,1686757500,87236170,2015100150,47823780,0,1621233880,346042490,2015100150,
2020-06-04,7370,7370,6800,6810,2056259,4.128440366972478,4801,261.92,1.42,26,0.0,0,-33652,-9874,206373,-162847,0,220,0,1966320,89719,2056259,33872,9874,1759947,252566,2056259,-241693150,-69354570,1462264940,-1151217220,0,1507000,0,13802929120,628166140,14432602260,243200150,69354570,12340664180,1779383360,14432602260,
2020-06-05,6790,6910,6790,6870,359515,0.881057268722467,4801,264.23,1.43,26,0.0,0,-93,0,-88234,88327,0,465,0,264115,94935,359515,558,0,352349,6608,359515,-648710,0,-605582770,606231480,0,3176070,0,1809744320,651588440,2464508830,3824780,0,2415327090,45356960,2464508830,
2020-06-08,6880,6980,6840,6940,416880,1.0189228529839884,4801,266.92,1.45,26,0.0,0,-84,0,-105696,105780,0,6,0,282460,134414,416880,90,0,388156,28634,416880,-581680,0,-730367120,730948800,0,41520,0,1952439160,928609010,2881089690,623200,0,2682806280,197660210,2881089690,
2020-06-09,6940,7000,6800,6910,285061,-0.43227665706051877,4801,265.77,1.44,26,0.0,0,94,0,-50080,49986,0,583,0,210254,74224,285061,489,0,260334,24238,285061,615870,0,-343427310,342811440,0,3983040,0,1444054960,510113730,1958151730,3367170,0,1787482270,167302290,1958151730,
2020-06-10,6970,7100,6910,6940,582937,0.43415340086830684,4801,266.92,1.45,26,0.0,0,53,-711,-58389,59047,0,582,0,491501,90854,582937,529,711,549890,31807,582937,363850,-4934340,-409399090,413969580,0,4057810,0,3443928730,636716200,4084702740,3693960,4934340,3853327820,222746620,4084702740,
2020-06-11,6960,7110,6880,7030,494792,1.2968299711815563,4801,270.38,1.46,26,0.0,0,198,-211,-44933,44946,0,1077,0,408219,85496,494792,879,211,453152,40550,494792,1357300,-1483330,-316367910,316493940,0,7481970,0,2867284660,601178850,3475945480,6124670,1483330,3183652570,284684910,3475945480,
2020-06-12,6750,7040,6710,6950,495744,-1.1379800853485065,4801,267.31,1.45,26,0.0,0,92,0,9144,-9236,0,236,39,422583,72886,495744,144,39,413439,82122,495744,637080,-4840,67836620,-68468860,0,1637880,263730,2922653300,500634910,3425189820,1000800,268570,2854816680,569103770,3425189820,
2020-06-15,6970,7090,6190,6230,671585,-10.359712230215827,4801,239.62,1.3,26,0.0,0,68,14000,-27907,13839,0,1019,14000,492386,164180,671585,951,0,520293,150341,671585,447410,95444040,-196525910,100634460,0,6821590,95444040,3341445490,1112318390,4556029510,6374180,0,3537971400,1011683930,4556029510,
2020-06-16,6400,6740,6360,6690,437848,7.3836276083467105,4801,257.31,1.39,26,0.0,0,-84,374,-100454,100164,0,1289,374,283440,152745,437848,1373,0,383894,52581,437848,-579930,2513280,-665621290,663687940,0,8460100,2513280,1861715170,1007059060,2879747610,9040030,0,2527336460,343371120,2879747610,
2020-06-17,6690,7070,6500,6830,431078,2.092675635276532,4801,262.69,1.42,26,0.0,0,-62,-1174,-46706,47942,0,1844,0,308539,120695,431078,1906,1174,355245,72753,431078,-400470,-8165720,-322981190,331547380,0,12330460,0,2103557520,825181100,2941069080,12730930,8165720,2426538710,493633720,2941069080,
2020-06-18,6960,7000,6810,7000,279327,2.4890190336749636,4801,269.23,1.46,26,0.0,0,395,0,-29607,29212,0,405,0,213547,65375,279327,10,0,243154,36163,279327,2739640,0,-204896000,202156360,0,2809640,0,1476058090,451696840,1930564570,70000,0,1680954090,249540480,1930564570,
2020-06-19,7020,7080,6750,6820,268851,-2.571428571428571,4801,262.31,1.42,26,0.0,0,-15,0,54532,-54517,0,932,0,244179,23740,268851,947,0,189647,78257,268851,-113800,0,373332710,-373218910,0,6323470,0,1670515150,162778440,1839617060,6437270,0,1297182440,535997350,1839617060,
2020-06-22,6820,6890,6720,6760,146747,-0.8797653958944283,4801,260.0,1.41,26,0.0,0,-6,0,-11292,11298,0,0,0,121041,25706,146747,6,0,132333,14408,146747,-40560,0,-76311350,76351910,0,0,0,824911250,174758800,999670050,40560,0,901222600,98406890,999670050,
2020-06-23,6770,7050,6680,6740,624138,-0.2958579881656805,4801,259.23,1.4,26,0.0,0,-14,-702,63225,-62509,0,0,5052,556051,63035,624138,14,5754,492826,125544,624138,-94360,-4823380,425388920,-420471180,0,0,35093860,3827618720,437469860,4300182440,94360,39917240,3402229800,857941040,4300182440,
2020-06-24,6740,8160,6680,7240,14537462,7.418397626112759,4801,278.46,1.51,26,0.0,0,-15,-34398,250787,-216374,0,2980,7069,14253512,273901,14537462,2995,41467,14002725,490275,14537462,-97100,-261823160,1957786330,-1695866070,0,22143140,51029140,109548907560,2061304970,111683384810,22240240,312852300,107591121230,3757171040,111683384810,
2020-06-25,7680,7790,6800,6820,3749750,-5.801104972375691,4801,262.31,1.42,26,0.0,0,-708,3931,70312,-73535,0,25,11000,3576409,162316,3749750,733,7069,3506097,235851,3749750,-4828500,25265940,510943750,-531381190,0,170560,79560000,25737281260,1139390900,26956402720,4999060,54294060,25226337510,1670772090,26956402720,
2020-06-26,6850,7000,6660,6660,790255,-2.346041055718475,4801,256.15,1.39,26,0.0,0,1,2000,59012,-61013,0,943,6000,736619,46693,790255,942,4000,677607,107706,790255,-17810,12610000,401535560,-414127750,0,6318030,40070000,5018540440,317931070,5382859540,6335840,27460000,4617004880,732058820,5382859540,
2020-06-29,6610,6660,6430,6430,510844,-3.453453453453453,4801,247.31,1.34,26,0.0,0,-1,0,69364,-69363,0,479,0,469803,40562,510844,480,0,400439,109925,510844,-11450,0,452605780,-452594330,0,3156610,0,3066371970,266255030,3335783610,3168060,0,2613766190,718849360,3335783610,
2020-06-30,6460,6550,6360,6410,329323,-0.3110419906687403,4801,246.54,1.34,26,0.0,0,-26,-5492,23538,-18020,0,425,509,315343,13046,329323,451,6001,291805,31066,329323,-175330,-35192930,151902360,-116534100,0,2728170,3273480,2031144840,84061820,2121208310,2903500,38466410,1879242480,200595920,2121208310,
2020-07-01,6430,6540,6380,6380,202454,-0.46801872074883,4801,245.38,1.33,26,0.0,0,106,-509,5570,-5167,0,106,0,198187,4161,202454,0,509,192617,9328,202454,678540,-3303070,36288890,-33664360,0,678540,0,1279001670,26815920,1306496130,0,3303070,1242712780,60480280,1306496130,
2020-07-02,6380,6570,6380,6510,147472,2.037617554858934,4801,250.38,1.36,26,0.0,0,30,0,-18274,18244,0,30,0,125970,21472,147472,0,0,144244,3228,147472,194740,0,-118608590,118413850,0,194740,0,816056810,139410910,955662460,0,0,934665400,20997060,955662460,
2020-07-03,6570,6580,6440,6500,136756,-0.15360983102918588,4801,250.0,1.35,26,0.0,0,20,0,-1968,1948,0,46,0,127462,9248,136756,26,0,129430,7300,136756,129710,0,-12465750,12336040,0,298710,0,826414040,59779860,886492610,169000,0,838879790,47443820,886492610,
2020-07-06,6600,6880,6550,6550,401068,0.7692307692307693,4801,251.92,1.36,26,0.0,0,-27,0,29822,-29795,0,30,0,390488,10550,401068,57,0,360666,40345,401068,-177860,0,199624200,-199446340,0,196500,0,2599383660,70376450,2669956610,374360,0,2399759460,269822790,2669956610,
2020-07-07,6560,6590,6420,6460,157073,-1.3740458015267176,4801,248.46,1.35,26,0.0,0,1,0,-10643,10642,0,8,0,141195,15870,157073,7,0,151838,5228,157073,6720,0,-68579900,68573180,0,51920,0,915435260,102417930,1017905110,45200,0,984015160,33844750,1017905110,
2020-07-08,6460,6500,6410,6500,112497,0.6191950464396285,4801,250.0,1.35,26,0.0,0,-3,0,-10685,10688,0,0,0,98031,14466,112497,3,0,108716,3778,112497,-19470,0,-68979390,68998860,0,0,0,632647900,93383120,726031020,19470,0,701627290,24384260,726031020,
2020-07-09,6500,6910,6410,6700,1492949,3.076923076923077,4801,257.69,1.4,26,0.0,0,-11848,0,13034,-1186,0,2089,1010,1429438,60412,1492949,13937,1010,1416404,61598,1492949,-77101260,-119580,89172080,-11951240,0,13924320,6650850,9569040130,401683550,9991298850,91025580,6770430,9479868050,413634790,9991298850,
2020-07-10,6620,6630,6470,6500,341787,-2.9850746268656714,4801,250.0,1.35,26,0.0,0,-1078,0,6258,-5180,0,5,0,326736,15046,341787,1083,0,320478,20226,341787,-7060300,0,41399580,-34339280,0,32470,0,2138921860,98513880,2237468210,7092770,0,2097522280,132853160,2237468210,
2020-07-13,6500,6570,6410,6530,258654,0.46153846153846156,4801,251.15,1.36,26,0.0,0,13,0,-22751,22738,0,13,0,233685,24956,258654,0,0,256436,2218,258654,84890,0,-147800010,147715120,0,84890,0,1519582550,162169860,1681837300,0,0,1667382560,14454740,1681837300,
2020-07-14,6510,6780,6510,6610,402775,1.2251148545176112,4801,254.23,1.38,26,0.0,0,-11,0,4442,-4431,0,1,0,351604,51170,402775,12,0,347162,55601,402775,-72690,0,30106750,-30034060,0,6610,0,2336210020,340253530,2676470160,79300,0,2306103270,370287590,2676470160,
2020-07-15,6640,6660,6560,6590,168982,-0.30257186081694404,4801,253.46,1.37,26,0.0,0,-51,0,721,-670,0,0,0,163707,5275,168982,51,0,162986,5945,168982,-336120,0,4869440,-4533320,0,0,0,1080768860,34807080,1115575940,336120,0,1075899420,39340400,1115575940,
2020-07-16,6660,6690,6500,6550,157703,-0.6069802731411229,4801,251.92,1.36,26,0.0,0,-44,0,-466,510,0,0,0,154149,3554,157703,44,0,154615,3044,157703,-288560,0,-2930470,3219030,0,0,0,1010538600,23267770,1033806370,288560,0,1013469070,20048740,1033806370,
2020-07-17,6970,6980,6540,6560,591761,0.15267175572519084,4801,252.31,1.37,26,0.0,0,670,0,29411,-30081,0,1320,0,573235,17206,591761,650,0,543824,47287,591761,4423340,0,202477620,-206900960,0,8704440,0,3867268880,115570870,3991544190,4281100,0,3664791260,322471830,3991544190,
2020-07-20,6560,6640,6510,6610,272614,0.7621951219512195,4801,254.23,1.38,26,0.0,0,-23,500,-67248,66771,0,0,500,201964,70150,272614,23,0,269212,3379,272614,-152030,3280000,-440018300,436890330,0,0,3280000,1324391480,459005810,1786677290,152030,0,1764409780,22115480,1786677290,
