날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2024-11-18,6700,6920,6700,6910,3748,3.288490284005979,51131,0.0,0.14,0,1.45,100,-133.0,0.0,41.0,92.0,0.0,1139.0,0.0,2480.0,129.0,3748.0,1272.0,0.0,2439.0,37.0,3748.0,-916900.0,0.0,291880.0,625020.0,0.0,7797150.0,0.0,16907660.0,877520.0,25582330.0,8714050.0,0.0,16615780.0,252500.0,25582330.0,2.82742
2024-11-19,6910,6980,6890,6970,2562,0.8683068017366137,51131,0.0,0.14,0,1.43,100,306.0,0.0,-364.0,58.0,0.0,503.0,0.0,1948.0,111.0,2562.0,197.0,0.0,2312.0,53.0,2562.0,2110500.0,0.0,-2511480.0,400980.0,0.0,3473770.0,0.0,13455620.0,767030.0,17696420.0,1363270.0,0.0,15967100.0,366050.0,17696420.0,3.8674
2024-11-20,7000,7050,6930,6970,6841,0.0,51131,0.0,0.14,0,1.43,100,-9.0,0.0,155.0,-146.0,0.0,1800.0,0.0,5035.0,6.0,6841.0,1809.0,0.0,4880.0,152.0,6841.0,-51740.0,0.0,1070220.0,-1018480.0,0.0,12549220.0,0.0,35135680.0,42200.0,47727100.0,12600960.0,0.0,34065460.0,1060680.0,47727100.0,3.57491
2024-11-21,7050,7190,6970,7190,6826,3.1563845050215207,51131,0.0,0.14,0,1.39,100,0.0,0.0,122.0,-122.0,0.0,908.0,0.0,5916.0,2.0,6826.0,908.0,0.0,5794.0,124.0,6826.0,-140.0,0.0,860120.0,-859980.0,0.0,6353100.0,0.0,42073230.0,14040.0,48440370.0,6353240.0,0.0,41213110.0,874020.0,48440370.0,3.21741
2024-11-22,7190,7310,7100,7260,5580,0.9735744089012517,51131,0.0,0.14,0,1.38,100,184.0,0.0,165.0,-349.0,0.0,824.0,0.0,4656.0,100.0,5580.0,640.0,0.0,4491.0,449.0,5580.0,1323150.0,0.0,1186350.0,-2509500.0,0.0,5938310.0,0.0,33655280.0,723530.0,40317120.0,4615160.0,0.0,32468930.0,3233030.0,40317120.0,3.8024
2024-11-25,7240,7400,7240,7360,5513,1.3774104683195594,51131,0.0,0.14,0,1.36,100,410.0,0.0,-346.0,-64.0,0.0,2055.0,0.0,3450.0,8.0,5513.0,1645.0,0.0,3796.0,72.0,5513.0,3054850.0,0.0,-2584710.0,-470140.0,0.0,15038610.0,0.0,25237180.0,58290.0,40334080.0,11983760.0,0.0,27821890.0,528430.0,40334080.0,3.6724
2024-11-26,7400,7400,7310,7360,4486,0.0,51131,0.0,0.14,0,1.36,100,492.0,0.0,-460.0,-32.0,0.0,1375.0,0.0,3109.0,2.0,4486.0,883.0,0.0,3569.0,34.0,4486.0,3596410.0,0.0,-3361780.0,-234630.0,0.0,10083430.0,0.0,22845310.0,14680.0,32943420.0,6487020.0,0.0,26207090.0,249310.0,32943420.0,3.7049
2024-11-27,7360,7440,7310,7380,3809,0.2717391304347826,51131,0.0,0.14,0,1.36,100,-358.0,0.0,407.0,-49.0,0.0,881.0,0.0,2927.0,1.0,3809.0,1239.0,0.0,2520.0,50.0,3809.0,-2653240.0,0.0,3014500.0,-361260.0,0.0,6473410.0,0.0,21530700.0,7330.0,28011440.0,9126650.0,0.0,18516200.0,368590.0,28011440.0,3.7049
2024-11-28,7360,7360,7200,7200,4700,-2.4390243902439024,51131,0.0,0.14,0,1.39,100,-711.0,0.0,772.0,-61.0,0.0,1358.0,0.0,3271.0,71.0,4700.0,2069.0,0.0,2499.0,132.0,4700.0,-5179970.0,0.0,5617810.0,-437840.0,0.0,9877450.0,0.0,23778850.0,516170.0,34172470.0,15057420.0,0.0,18161040.0,954010.0,34172470.0,2.66493
2024-11-29,7700,7700,7000,7000,13711,-2.7777777777777777,51131,0.0,0.14,0,1.43,100,501.0,0.0,-918.0,417.0,0.0,4220.0,0.0,8823.0,668.0,13711.0,3719.0,0.0,9741.0,251.0,13711.0,3591520.0,0.0,-6554700.0,2963180.0,0.0,29820620.0,0.0,62340860.0,4727330.0,96888810.0,26229100.0,0.0,68895560.0,1764150.0,96888810.0,3.37991
2024-12-02,6910,6940,6860,6860,8552,-2.0,51131,0.0,0.13,0,1.46,100,928.0,0.0,-907.0,-21.0,0.0,1445.0,0.0,7088.0,19.0,8552.0,517.0,0.0,7995.0,40.0,8552.0,6381160.0,0.0,-6238040.0,-143120.0,0.0,9963970.0,0.0,48920530.0,131680.0,59016180.0,3582810.0,0.0,55158570.0,274800.0,59016180.0,2.72993
2024-12-03,6810,7170,6810,7040,1785,2.623906705539359,51131,0.0,0.14,0,1.42,100,-967.0,0.0,1002.0,-35.0,0.0,303.0,0.0,1470.0,12.0,1785.0,1270.0,0.0,468.0,47.0,1785.0,-6722560.0,0.0,6970290.0,-247730.0,0.0,2114940.0,0.0,10241070.0,83150.0,12439160.0,8837500.0,0.0,3270780.0,330880.0,12439160.0,2.72993
2024-12-04,6980,7500,6870,6990,10594,-0.7102272727272727,51131,0.0,0.14,0,1.43,100,-333.0,588.0,-178.0,-77.0,0.0,1585.0,588.0,8334.0,87.0,10594.0,1918.0,0.0,8512.0,164.0,10594.0,-2334330.0,4057200.0,-1189120.0,-533750.0,0.0,10954800.0,4057200.0,57932500.0,607110.0,73551610.0,13289130.0,0.0,59121620.0,1140860.0,73551610.0,2.53493
2024-12-05,6990,7060,6840,6850,14255,-2.0028612303290414,51131,0.0,0.13,0,1.46,100,210.0,2350.0,-2451.0,-109.0,0.0,4217.0,2350.0,7423.0,265.0,14255.0,4007.0,0.0,9874.0,374.0,14255.0,1471480.0,16262030.0,-16971820.0,-761690.0,0.0,29195800.0,16262030.0,51302020.0,1822020.0,98581870.0,27724320.0,0.0,68273840.0,2583710.0,98581870.0,3.9974
2024-12-06,6800,6900,6730,6900,6854,0.7299270072992701,51131,0.0,0.13,0,1.45,100,75.0,0.0,46.0,-121.0,0.0,2047.0,0.0,4765.0,42.0,6854.0,1972.0,0.0,4719.0,163.0,6854.0,556780.0,0.0,272470.0,-829250.0,0.0,14016420.0,0.0,32487380.0,286390.0,46790190.0,13459640.0,0.0,32214910.0,1115640.0,46790190.0,3.44491
2024-12-09,6600,6850,6590,6600,8510,-4.3478260869565215,51131,0.0,0.13,0,1.52,100,1447.0,138.0,-1322.0,-263.0,0.0,2522.0,138.0,5838.0,12.0,8510.0,1075.0,0.0,7160.0,275.0,8510.0,9782480.0,910800.0,-8926270.0,-1767010.0,0.0,16904210.0,910800.0,38706580.0,79900.0,56601490.0,7121730.0,0.0,47632850.0,1846910.0,56601490.0,2.69743
2024-12-10,6610,6880,6600,6700,10182,1.5151515151515151,51131,0.0,0.13,0,1.49,100,-888.0,0.0,897.0,-9.0,0.0,1301.0,0.0,8829.0,52.0,10182.0,2189.0,0.0,7932.0,61.0,10182.0,-5907560.0,0.0,5971130.0,-63570.0,0.0,8640040.0,0.0,58708640.0,344770.0,67693450.0,14547600.0,0.0,52737510.0,408340.0,67693450.0,3.08742
2024-12-11,6790,6980,6650,6930,19578,3.4328358208955225,51131,0.0,0.14,0,1.44,100,-918.0,-300.0,1229.0,-11.0,0.0,1082.0,0.0,18314.0,182.0,19578.0,2000.0,300.0,17085.0,193.0,19578.0,-6231200.0,-2047410.0,8360430.0,-81820.0,0.0,7369350.0,0.0,124527540.0,1241760.0,133138650.0,13600550.0,2047410.0,116167110.0,1323580.0,133138650.0,2.79493
2024-12-12,6940,7190,6940,7180,18287,3.6075036075036073,51131,0.0,0.14,0,1.39,100,309.0,0.0,-918.0,609.0,0.0,2520.0,0.0,15070.0,697.0,18287.0,2211.0,0.0,15988.0,88.0,18287.0,2222060.0,0.0,-6510460.0,4288400.0,0.0,17719450.0,0.0,106680360.0,4908610.0,129308420.0,15497390.0,0.0,113190820.0,620210.0,129308420.0,2.50243
2024-12-13,7190,7410,7180,7270,4956,1.2534818941504178,51131,0.0,0.14,0,1.38,100,-226.0,0.0,372.0,-146.0,0.0,294.0,0.0,4641.0,21.0,4956.0,520.0,0.0,4269.0,167.0,4956.0,-1651210.0,0.0,2706980.0,-1055770.0,0.0,2122680.0,0.0,33500010.0,151620.0,35774310.0,3773890.0,0.0,30793030.0,1207390.0,35774310.0,2.56743
2024-12-16,7270,7480,7260,7410,11637,1.925722145804677,51131,0.0,0.14,0,1.35,100,-40.0,0.0,-101.0,141.0,0.0,2125.0,0.0,9098.0,414.0,11637.0,2165.0,0.0,9199.0,273.0,11637.0,-283030.0,0.0,-780660.0,1063690.0,0.0,15653980.0,0.0,66854130.0,3065790.0,85573900.0,15937010.0,0.0,67634790.0,2002100.0,85573900.0,2.92492
2024-12-17,7300,7350,7270,7300,7556,-1.484480431848853,51131,0.0,0.14,0,1.37,100,329.0,0.0,-364.0,35.0,0.0,884.0,0.0,6153.0,519.0,7556.0,555.0,0.0,6517.0,484.0,7556.0,2399000.0,0.0,-2650270.0,251270.0,0.0,6458440.0,0.0,44983720.0,3794520.0,55236680.0,4059440.0,0.0,47633990.0,3543250.0,55236680.0,3.21741
2024-12-18,7240,7500,7240,7370,5098,0.9589041095890412,51131,0.0,0.14,0,1.36,100,117.0,0.0,-127.0,10.0,0.0,1287.0,0.0,3732.0,79.0,5098.0,1170.0,0.0,3859.0,69.0,5098.0,875250.0,0.0,-950470.0,75220.0,0.0,9488840.0,0.0,27445610.0,583940.0,37518390.0,8613590.0,0.0,28396080.0,508720.0,37518390.0,3.11992
2024-12-19,7370,7460,7340,7460,4646,1.2211668928086838,58958,1.35,0.13,5535,2.01,150,-57.0,665.0,-818.0,210.0,0.0,872.0,665.0,2861.0,248.0,4646.0,929.0,0.0,3679.0,38.0,4646.0,-417340.0,4940690.0,-6079390.0,1556040.0,0.0,6458820.0,4940690.0,21110750.0,1836420.0,34346680.0,6876160.0,0.0,27190140.0,280380.0,34346680.0,2.63243
2024-12-20,7460,7500,7450,7450,1373,-0.13404825737265416,58958,1.35,0.13,5535,2.01,150,289.0,0.0,-264.0,-25.0,0.0,587.0,0.0,780.0,6.0,1373.0,298.0,0.0,1044.0,31.0,1373.0,2150210.0,0.0,-1963510.0,-186700.0,0.0,4379270.0,0.0,5823800.0,44840.0,10247910.0,2229060.0,0.0,7787310.0,231540.0,10247910.0,2.04744
2024-12-23,7450,7730,7390,7480,10316,0.4026845637583893,58958,1.35,0.13,5535,2.01,150,-283.0,0.0,1040.0,-757.0,0.0,2413.0,0.0,7794.0,109.0,10316.0,2696.0,0.0,6754.0,866.0,10316.0,-1985020.0,0.0,7663710.0,-5678690.0,0.0,18195870.0,0.0,58466130.0,817270.0,77479270.0,20180890.0,0.0,50802420.0,6495960.0,77479270.0,2.66493
2024-12-24,7420,7680,7370,7420,4996,-0.8021390374331552,58958,1.34,0.13,5535,2.02,150,317.0,0.0,-432.0,115.0,0.0,1522.0,0.0,3220.0,254.0,4996.0,1205.0,0.0,3652.0,139.0,4996.0,2360410.0,0.0,-3220550.0,860140.0,0.0,11334870.0,0.0,23943330.0,1894930.0,37173130.0,8974460.0,0.0,27163880.0,1034790.0,37173130.0,2.53493
2024-12-26,7520,7610,7410,7410,1447,-0.13477088948787064,58958,1.34,0.13,5535,2.02,150,1.0,0.0,-660.0,659.0,0.0,2.0,0.0,745.0,700.0,1447.0,1.0,0.0,1405.0,41.0,1447.0,7440.0,0.0,-4897040.0,4889600.0,0.0,14960.0,0.0,5537920.0,5194000.0,10746880.0,7520.0,0.0,10434960.0,304400.0,10746880.0,2.40493
2024-12-27,7350,7480,7240,7250,5530,-2.1592442645074224,58958,1.31,0.12,5535,2.07,150,10.0,0.0,-813.0,803.0,0.0,10.0,0.0,4638.0,882.0,5530.0,0.0,0.0,5451.0,79.0,5530.0,72990.0,0.0,-5922480.0,5849490.0,0.0,72990.0,0.0,33794540.0,6427960.0,40295490.0,0.0,0.0,39717020.0,578470.0,40295490.0,2.30744
2024-12-30,7310,7370,7200,7250,1246,0.0,58958,1.31,0.12,5535,2.07,150,-324.0,0.0,467.0,-143.0,0.0,1.0,0.0,1230.0,15.0,1246.0,325.0,0.0,763.0,158.0,1246.0,-2364590.0,0.0,3401390.0,-1036800.0,0.0,7250.0,0.0,8931430.0,109670.0,9048350.0,2371840.0,0.0,5530040.0,1146470.0,9048350.0,3.34741
2025-01-02,7240,7560,7200,7260,4221,0.13793103448275862,58958,1.31,0.12,5535,2.07,150,-28.0,780.0,-687.0,-65.0,0.0,1463.0,780.0,1961.0,17.0,4221.0,1491.0,0.0,2648.0,82.0,4221.0,-182590.0,5621300.0,-4961420.0,-477290.0,0.0,10709520.0,5621300.0,14297040.0,123150.0,30751010.0,10892110.0,0.0,19258460.0,600440.0,30751010.0,2.79493
2025-01-03,7690,7690,7300,7400,2171,1.9283746556473829,58958,1.34,0.13,5535,2.03,150,9.0,824.0,-808.0,-25.0,0.0,728.0,824.0,619.0,0.0,2171.0,719.0,0.0,1427.0,25.0,2171.0,49390.0,6037360.0,-5896100.0,-190650.0,0.0,5319900.0,6037360.0,4578230.0,0.0,15935490.0,5270510.0,0.0,10474330.0,190650.0,15935490.0,3.44491
2025-01-06,7720,7730,7380,7480,14624,1.0810810810810811,58958,1.35,0.13,5535,2.01,150,259.0,0.0,238.0,-497.0,0.0,5299.0,0.0,9190.0,135.0,14624.0,5040.0,0.0,8952.0,632.0,14624.0,2421510.0,0.0,1347360.0,-3768870.0,0.0,39853160.0,0.0,68451180.0,1008970.0,109313310.0,37431650.0,0.0,67103820.0,4777840.0,109313310.0,2.92492
2025-01-07,7500,7700,7420,7480,36020,0.0,58958,1.35,0.13,5535,2.01,150,1020.0,0.0,-579.0,-441.0,0.0,15659.0,0.0,19556.0,805.0,36020.0,14639.0,0.0,20135.0,1246.0,36020.0,8496190.0,0.0,-5194060.0,-3302130.0,0.0,118240290.0,0.0,146744390.0,6106810.0,271091490.0,109744100.0,0.0,151938450.0,9408940.0,271091490.0,3.24991
2025-01-08,7480,7620,7440,7520,18367,0.53475935828877,58958,1.36,0.13,5535,1.99,150,-1134.0,0.0,1551.0,-417.0,0.0,6320.0,0.0,11701.0,346.0,18367.0,7454.0,0.0,10150.0,763.0,18367.0,-8247820.0,0.0,11409910.0,-3162090.0,0.0,47637890.0,0.0,87847450.0,2597990.0,138083330.0,55885710.0,0.0,76437540.0,5760080.0,138083330.0,3.7699
2025-01-09,7520,7670,7420,7500,28224,-0.26595744680851063,58958,1.36,0.13,5535,2.0,150,385.0,0.0,-225.0,-160.0,0.0,12189.0,0.0,14752.0,1283.0,28224.0,11804.0,0.0,14977.0,1443.0,28224.0,3620870.0,0.0,-2320660.0,-1300210.0,0.0,92344160.0,0.0,111060120.0,9629290.0,213033570.0,88723290.0,0.0,113380780.0,10929500.0,213033570.0,2.56743
2025-01-10,7500,7600,7450,7510,10438,0.13333333333333333,58958,1.36,0.13,5535,2.0,150,727.0,0.0,-464.0,-263.0,0.0,4740.0,0.0,5619.0,79.0,10438.0,4013.0,0.0,6083.0,342.0,10438.0,5649490.0,0.0,-3662120.0,-1987370.0,0.0,35711680.0,0.0,42112340.0,592370.0,78416390.0,30062190.0,0.0,45774460.0,2579740.0,78416390.0,2.95742
2025-01-13,7500,7500,7350,7350,19013,-2.130492676431425,58958,1.33,0.12,5535,2.04,150,-437.0,897.0,-334.0,-126.0,0.0,3217.0,897.0,14563.0,336.0,19013.0,3654.0,0.0,14897.0,462.0,19013.0,-3273790.0,6613950.0,-2409780.0,-930380.0,0.0,23790940.0,6613950.0,107796320.0,2485950.0,140687160.0,27064730.0,0.0,110206100.0,3416330.0,140687160.0,2.85992
2025-01-14,7350,7580,7330,7460,15157,1.4965986394557822,58958,1.35,0.13,5535,2.01,150,-398.0,0.0,238.0,160.0,0.0,6521.0,0.0,8115.0,521.0,15157.0,6919.0,0.0,7877.0,361.0,15157.0,-2391930.0,0.0,1233050.0,1158880.0,0.0,48834440.0,0.0,60151080.0,3861850.0,112847370.0,51226370.0,0.0,58918030.0,2702970.0,112847370.0,3.05492
2025-01-15,7520,7710,7470,7570,13810,1.4745308310991956,58958,1.37,0.13,5535,1.98,150,1748.0,0.0,-1196.0,-552.0,0.0,6158.0,0.0,7406.0,246.0,13810.0,4410.0,0.0,8602.0,798.0,13810.0,13719080.0,0.0,-9524700.0,-4194380.0,0.0,46889720.0,0.0,55867000.0,1847940.0,104604660.0,33170640.0,0.0,65391700.0,6042320.0,104604660.0,3.34741
2025-01-16,7570,7760,7500,7530,21635,-0.5284015852047557,58958,1.36,0.13,5535,1.99,150,-2292.0,0.0,2437.0,-145.0,0.0,8727.0,0.0,12483.0,425.0,21635.0,11019.0,0.0,10046.0,570.0,21635.0,-16485090.0,0.0,17644500.0,-1159410.0,0.0,66639450.0,0.0,94284650.0,3205930.0,164130030.0,83124540.0,0.0,76640150.0,4365340.0,164130030.0,2.85992
2025-01-17,7690,8480,7480,7990,155061,6.108897742363878,58958,1.44,0.14,5535,1.88,150,-509.0,0.0,-3836.0,4345.0,0.0,25451.0,0.0,112388.0,17222.0,155061.0,25960.0,0.0,116224.0,12877.0,155061.0,-3213070.0,0.0,-31285500.0,34498570.0,0.0,202274730.0,0.0,895096030.0,137800480.0,1235171240.0,205487800.0,0.0,926381530.0,103301910.0,1235171240.0,9.35976
2025-01-20,8090,9350,8090,8840,324614,10.638297872340425,58958,1.6,0.15,5535,1.7,150,197.0,4797.0,-17828.0,12834.0,0.0,27547.0,5382.0,234889.0,56796.0,324614.0,27350.0,585.0,252717.0,43962.0,324614.0,2328050.0,42481120.0,-153791160.0,108981990.0,0.0,244177800.0,47762570.0,2086226050.0,502819760.0,2880986180.0,241849750.0,5281450.0,2240017210.0,393837770.0,2880986180.0,18.68703
2025-01-21,8840,8870,8080,8230,113024,-6.900452488687783,58958,1.49,0.14,5535,1.82,150,1.0,-959.0,-2704.0,3662.0,0.0,10881.0,0.0,87737.0,14406.0,113024.0,10880.0,959.0,90441.0,10744.0,113024.0,300570.0,-8240870.0,-22072320.0,30012620.0,0.0,91450750.0,0.0,735896010.0,120571470.0,947918230.0,91150180.0,8240870.0,757968330.0,90558850.0,947918230.0,13.97465
2025-01-22,8230,8390,8070,8190,31026,-0.48602673147023084,58958,1.48,0.14,5535,1.83,150,3.0,0.0,892.0,-895.0,0.0,8505.0,0.0,20313.0,2208.0,31026.0,8502.0,0.0,19421.0,3103.0,31026.0,510910.0,0.0,7060120.0,-7571030.0,0.0,69715750.0,0.0,165598950.0,17944950.0,253259650.0,69204840.0,0.0,158538830.0,25515980.0,253259650.0,9.58726
2025-01-23,8200,8370,8060,8220,42958,0.3663003663003663,58958,1.49,0.14,5535,1.82,150,445.0,0.0,-2736.0,2291.0,0.0,12870.0,0.0,24868.0,5220.0,42958.0,12425.0,0.0,27604.0,2929.0,42958.0,4200030.0,0.0,-22937880.0,18737850.0,0.0,105760210.0,0.0,203748960.0,42741130.0,352250300.0,101560180.0,0.0,226686840.0,24003280.0,352250300.0,9.13227
2025-01-24,8250,8310,7880,7940,30427,-3.40632603406326,58958,1.43,0.13,5535,1.89,150,9.0,0.0,2867.0,-2876.0,0.0,5501.0,0.0,24245.0,681.0,30427.0,5492.0,0.0,21378.0,3557.0,30427.0,307750.0,0.0,22655150.0,-22962900.0,0.0,44659990.0,0.0,195058010.0,5414470.0,245132470.0,44352240.0,0.0,172402860.0,28377370.0,245132470.0,5.45986
2025-01-31,7860,8160,7860,7950,9110,0.12594458438287154,58958,1.44,0.13,5535,1.89,150,-250.0,0.0,170.0,80.0,0.0,3011.0,0.0,5164.0,935.0,9110.0,3261.0,0.0,4994.0,855.0,9110.0,-1887900.0,0.0,1315930.0,571970.0,0.0,24081180.0,0.0,41256610.0,7430840.0,72768630.0,25969080.0,0.0,39940680.0,6858870.0,72768630.0,3.7374
2025-02-03,7860,8040,7600,7600,34895,-4.40251572327044,58958,1.37,0.13,5535,1.97,150,507.0,0.0,2234.0,-2741.0,0.0,12160.0,0.0,21186.0,1549.0,34895.0,11653.0,0.0,18952.0,4290.0,34895.0,5169730.0,0.0,16084900.0,-21254630.0,0.0,95785840.0,0.0,163849270.0,12134830.0,271769940.0,90616110.0,0.0,147764370.0,33389460.0,271769940.0,4.19239
2025-02-04,7600,7910,7570,7580,30597,-0.2631578947368421,58958,1.37,0.13,5535,1.98,150,29.0,-117.0,-3443.0,3531.0,0.0,10730.0,0.0,15058.0,4809.0,30597.0,10701.0,117.0,18501.0,1278.0,30597.0,943590.0,-900160.0,-27074160.0,27030730.0,0.0,82875320.0,0.0,115133740.0,36806800.0,234815860.0,81931730.0,900160.0,142207900.0,9776070.0,234815860.0,5.58986
2025-02-05,7690,7810,7620,7770,16867,2.5065963060686016,58958,1.4,0.13,5535,1.93,150,1696.0,0.0,-1596.0,-100.0,0.0,7367.0,0.0,8895.0,605.0,16867.0,5671.0,0.0,10491.0,705.0,16867.0,13352640.0,0.0,-12512860.0,-839780.0,0.0,56910810.0,0.0,68358960.0,4633000.0,129902770.0,43558170.0,0.0,80871820.0,5472780.0,129902770.0,4.77738
2025-02-06,7770,7850,7670,7700,15858,-0.9009009009009009,58958,1.39,0.13,5535,1.95,150,-2436.0,0.0,1698.0,738.0,0.0,2786.0,0.0,11824.0,1248.0,15858.0,5222.0,0.0,10126.0,510.0,15858.0,-18632020.0,0.0,12940170.0,5691850.0,0.0,21621790.0,0.0,91153270.0,9631870.0,122406930.0,40253810.0,0.0,78213100.0,3940020.0,122406930.0,3.9974
2025-02-07,7740,7880,7650,7690,16202,-0.12987012987012986,58958,1.39,0.13,5535,1.95,150,1997.0,0.0,-1767.0,-230.0,0.0,7209.0,0.0,8215.0,778.0,16202.0,5212.0,0.0,9982.0,1008.0,16202.0,15578850.0,0.0,-13809280.0,-1769570.0,0.0,55827800.0,0.0,63427840.0,6018930.0,125274570.0,40248950.0,0.0,77237120.0,7788500.0,125274570.0,4.77738
2025-02-10,7770,7770,7590,7720,17835,0.3901170351105332,58958,1.39,0.13,5535,1.94,150,-2030.0,0.0,287.0,1743.0,0.0,852.0,0.0,14657.0,2326.0,17835.0,2882.0,0.0,14370.0,583.0,17835.0,-15471410.0,0.0,2072840.0,13398570.0,0.0,6550460.0,0.0,112403470.0,17876800.0,136830730.0,22021870.0,0.0,110330630.0,4478230.0,136830730.0,4.35489
2025-02-11,7720,7740,7600,7660,8746,-0.7772020725388601,58958,1.38,0.13,5535,1.96,150,987.0,0.0,-83.0,-904.0,0.0,3222.0,0.0,5452.0,72.0,8746.0,2235.0,0.0,5535.0,976.0,8746.0,7662150.0,0.0,-721770.0,-6940380.0,0.0,24732840.0,0.0,41681330.0,550800.0,66964970.0,17070690.0,0.0,42403100.0,7491180.0,66964970.0,4.48488
2025-02-12,7680,7900,7530,7560,23907,-1.3054830287206265,58958,1.37,0.13,5535,1.98,150,-892.0,0.0,1614.0,-722.0,0.0,7362.0,0.0,14735.0,1810.0,23907.0,8254.0,0.0,13121.0,2532.0,23907.0,-6448880.0,0.0,12001490.0,-5552610.0,0.0,56120500.0,0.0,111685450.0,13752130.0,181558080.0,62569380.0,0.0,99683960.0,19304740.0,181558080.0,4.54988
2025-02-13,7620,7620,7450,7480,25398,-1.0582010582010581,58958,1.35,0.13,5535,2.01,150,-43.0,2100.0,-6780.0,4723.0,0.0,3950.0,2100.0,13907.0,5441.0,25398.0,3993.0,0.0,20687.0,718.0,25398.0,-222370.0,15708000.0,-50874390.0,35388760.0,0.0,29701110.0,15708000.0,104143520.0,40766570.0,190319200.0,29923480.0,0.0,155017910.0,5377810.0,190319200.0,4.35489
2025-02-14,7530,7540,7460,7540,13428,0.8021390374331552,58958,1.36,0.13,5535,1.99,150,67.0,741.0,-2933.0,2125.0,0.0,2056.0,741.0,8142.0,2489.0,13428.0,1989.0,0.0,11075.0,364.0,13428.0,489410.0,5527860.0,-21952460.0,15935190.0,0.0,15380280.0,5527860.0,61052850.0,18671420.0,100632410.0,14890870.0,0.0,83005310.0,2736230.0,100632410.0,3.57491
2025-02-17,7600,7890,7560,7850,15839,4.111405835543767,58958,1.42,0.13,5535,1.91,150,-38.0,0.0,-2045.0,2083.0,0.0,2732.0,0.0,9523.0,3584.0,15839.0,2770.0,0.0,11568.0,1501.0,15839.0,-200160.0,0.0,-16182170.0,16382330.0,0.0,21155800.0,0.0,73630960.0,27916290.0,122703050.0,21355960.0,0.0,89813130.0,11533960.0,122703050.0,5.71985
2025-02-18,7780,7910,7780,7900,9352,0.6369426751592357,58958,1.43,0.13,5535,1.9,150,466.0,264.0,-1836.0,1106.0,0.0,1577.0,264.0,6110.0,1401.0,9352.0,1111.0,0.0,7946.0,295.0,9352.0,3646750.0,2079300.0,-14394150.0,8668100.0,0.0,12377740.0,2079300.0,47903920.0,10985710.0,73346670.0,8730990.0,0.0,62298070.0,2317610.0,73346670.0,5.45986
2025-02-19,7840,7990,7750,7900,7264,0.0,58958,1.43,0.13,5535,1.9,150,-361.0,0.0,-1347.0,1708.0,0.0,1087.0,0.0,4243.0,1934.0,7264.0,1448.0,0.0,5590.0,226.0,7264.0,-2830440.0,0.0,-10589320.0,13419760.0,0.0,8570110.0,0.0,33382430.0,15203030.0,57155570.0,11400550.0,0.0,43971750.0,1783270.0,57155570.0,5.10237
2025-02-20,8150,8150,7830,8010,4304,1.3924050632911391,58958,1.45,0.14,5535,1.87,150,-120.0,0.0,683.0,-563.0,0.0,572.0,0.0,3016.0,716.0,4304.0,692.0,0.0,2333.0,1279.0,4304.0,-959540.0,0.0,5451170.0,-4491630.0,0.0,4563330.0,0.0,24041620.0,5700600.0,34305550.0,5522870.0,0.0,18590450.0,10192230.0,34305550.0,6.04484
2025-02-21,7880,8030,7880,8010,5105,0.0,58958,1.45,0.14,5535,1.87,150,221.0,34.0,628.0,-883.0,0.0,905.0,34.0,3239.0,927.0,5105.0,684.0,0.0,2611.0,1810.0,5105.0,1748940.0,271790.0,5026680.0,-7047410.0,0.0,7194540.0,271790.0,25802250.0,7354290.0,40622870.0,5445600.0,0.0,20775570.0,14401700.0,40622870.0,5.71985
2025-02-24,8000,8180,7900,8040,17924,0.37453183520599254,58958,1.45,0.14,5535,1.87,150,-41.0,-329.0,4427.0,-4057.0,0.0,3286.0,10.0,10904.0,3724.0,17924.0,3327.0,339.0,6477.0,7781.0,17924.0,-158670.0,-2638300.0,35184490.0,-32387520.0,0.0,26588670.0,79900.0,87344420.0,29908840.0,143921830.0,26747340.0,2718200.0,52159930.0,62296360.0,143921830.0,4.58238
2025-02-25,8140,8150,7950,8080,4187,0.4975124378109453,58958,1.46,0.14,5535,1.86,150,-184.0,-87.0,151.0,120.0,0.0,290.0,0.0,2963.0,934.0,4187.0,474.0,87.0,2812.0,814.0,4187.0,-1476860.0,-702620.0,1208490.0,970990.0,0.0,2334500.0,0.0,23927700.0,7547750.0,33809950.0,3811360.0,702620.0,22719210.0,6576760.0,33809950.0,4.71238
