,Date,Open,High,Low,Close,Volume,Change,ma_5,vel_5,ma_20,vel_20,ma_60,vel_60,com_name,com_code,vol_mean_60,vol_std_60,vol_bol_60,vol_bolin_check,mean_60,std_60,bolin_price_60_3,bolin_price_60_6,bolin_price_60_9,bolin_price_60_12,bolin_earning_60_3,bolin_earning_60_6,bolin_earning_60_9,bolin_earning_60_12,std_level,bolin_check,inverse_hammer,bear_candle,high_246,new_high_check,dec_246_1,Max_Price_20,Max_Return_20,Max_Loss_Price_20,Max_Loss_20,Max_Price_60,Max_Return_60,Max_Loss_Price_60,Max_Loss_60,Max_Price_120,Max_Return_120,Max_Loss_Price_120,Max_Loss_120,Max_Price_240,Max_Return_240,Max_Loss_Price_240,Max_Loss_240,Is_Max_Over_Bolin_60_3,Is_Max_Over_Bolin_60_6,Is_Max_Over_Bolin_60_9,Is_Max_Over_Bolin_60_12,기관순매,법인순매,개인순매,외인순매,기관대금,법인대금,개인대금,외인대금,거래대금,pump_date,dump_date,pmp_Open,pmp_High,pmp_Low,pmp_Close,pmp_Volume,pmp_Change,pmp_high_246,pmp_ma_5,pmp_vel_5,pmp_ma_20,pmp_vel_20,pmp_ma_60,pmp_vel_60,pmp_vol_mean_60,pmp_vol_std_60,pmp_vol_bol_60,pmp_vol_bolin_check,pmp_mean_60,pmp_std_60,pmp_bolin_price_60_3,pmp_bolin_earning_60_3,pmp_bolin_price_60_6,pmp_bolin_earning_60_6,pmp_bolin_price_60_9,pmp_bolin_earning_60_9,pmp_bolin_price_60_12,pmp_bolin_earning_60_12,pmp_bolin_check,pmp_high_246,pmp_new_high_check,pmp_Max_Price_60,pmp_Max_Return_20,pmp_Max_Return_60,pmp_Max_Return_120,pmp_Max_Return_240,pmp_Max_Loss_Price_20,pmp_Max_Loss_Price_60,pmp_Max_Loss_Price_120,pmp_Max_Loss_Price_240,pmp_Max_Loss_20,pmp_Max_Loss_60,pmp_Max_Loss_120,pmp_Max_Loss_240,pmp_Is_Max_Over_Bolin_60_3,pmp_Is_Max_Over_Bolin_60_6,pmp_Is_Max_Over_Bolin_60_9,pmp_Is_Max_Over_Bolin_60_12,pmp_dec_246_1,pmp_std_level,pmp_기관순매,pmp_법인순매,pmp_개인순매,pmp_외인순매,pmp_기관대금,pmp_법인대금,pmp_개인대금,pmp_외인대금,pmp_거래대금,dump_period,long_dec_3,long_dec_2,long_dec_1,period_long_dec_3,period_long_dec_2,period_long_dec_1,long_dec_ratio_1,long_dec_ratio_2,long_dec_ratio_3,A,B,C,D,E,F,G1,G2,G3,H1,H2,H3,I,J,condition_number
88,2022-08-02,2885,3680,2830,3340,13688939,16.17391304347826,3014.0,151.0,2645.0,44.5,2811.0,-0.08333333333348492,화천기계,010660,363372.0,954452.8968283396,3226730.690485019,True,2811.0,343.14817013451756,3840.4445104035526,4869.889020807105,5899.333531210657,6928.77804161421,14.983368574956666,45.80506050320675,76.62675243145681,107.44844435970691,1.5416081041394645,False,True,False,3790.0,False,52.4,3590.0,7.4850299401197695,3120.0,-6.586826347305386,7020.0,110.17964071856285,3040.0,-8.982035928143716,7020.0,110.17964071856285,3040.0,-8.982035928143716,7020.0,110.17964071856285,2670.0,-20.059880239520954,True,True,True,True,17135.0,-6051.0,136451.0,-147535.0,57343325.0,-21314155.0,482275810.0,-518304980.0,539619135.0,2022-09-19,2022-08-02,3280.0,4040.0,3265.0,4040.0,11144143.0,29.903536977491964,3790.0,3348.0,170.0,3315.0,41.25,2940.0833333333335,27.583333333333485,699951.3,1894392.487382331,6383128.762146993,True,2940.0833333333335,404.6814505124853,4154.127684870789,2.824942694821519,5368.172036408245,32.87554545564962,6582.216387945701,62.92614821647775,7796.2607394831575,92.97675097730588,False,3790.0,True,7020.0,73.76237623762376,73.76237623762376,73.76237623762376,73.76237623762376,4110.0,3560.0,2755.0,2670.0,1.7326732673267342,-11.881188118811881,-31.8069306930693,-33.91089108910891,True,True,True,False,52.8,2.7179814277964582,148.0,-7337.0,119276.0,-112087.0,363850.0,-27511730.0,428056360.0,-400908480.0,428420210.0,48,427,282,146,735,487,243,60.08230452674898,57.90554414784395,58.0952380952381,False,True,True,True,False,True,False,False,False,True,True,True,False,False,7
89,2022-09-19,3280,4040,3265,4040,11144143,29.903536977491964,3348.0,170.0,3315.0,41.25,2940.0833333333335,27.583333333333485,화천기계,010660,699951.3,1894392.487382331,6383128.762146993,True,2940.0833333333335,404.6814505124853,4154.127684870789,5368.172036408245,6582.216387945701,7796.2607394831575,2.824942694821519,32.87554545564962,62.92614821647775,92.97675097730588,2.7179814277964582,False,False,False,3790.0,True,52.8,7020.0,73.76237623762376,4110.0,1.7326732673267342,7020.0,73.76237623762376,3560.0,-11.881188118811881,7020.0,73.76237623762376,2755.0,-31.8069306930693,7020.0,73.76237623762376,2670.0,-33.91089108910891,True,True,True,False,148.0,-7337.0,119276.0,-112087.0,363850.0,-27511730.0,428056360.0,-400908480.0,428420210.0,2022-09-20,2022-09-19,4390.0,5250.0,4385.0,5250.0,10825617.0,29.950495049504948,4040.0,3753.0,405.0,3404.5,89.5,2990.0833333333335,50.0,883570.5333333333,2316798.318344985,7833965.488368289,True,2990.0833333333335,492.1978698202131,4466.676942793973,-14.920439184876713,5943.270552254612,13.205153376278325,7419.864161715252,41.33074593743336,8896.45777117589,69.4563384985884,True,4040.0,True,7020.0,33.71428571428572,33.71428571428572,33.71428571428572,33.71428571428572,4005.0,3510.0,2755.0,2670.0,-23.714285714285708,-33.14285714285714,-47.523809523809526,-49.142857142857146,True,True,False,False,52.8,4.591479982414703,-148.0,60025.0,-35071.0,-24806.0,-625760.0,317955855.0,-193772195.0,-123557900.0,317955855.0,1,427,281,145,735,487,243,59.67078189300411,57.70020533880903,58.0952380952381,False,False,False,True,False,False,False,False,False,True,True,True,True,False,5
90,2022-09-20,4390,5250,4385,5250,10825617,29.950495049504948,3753.0,405.0,3404.5,89.5,2990.0833333333335,50.0,화천기계,010660,883570.5333333333,2316798.318344985,7833965.488368289,True,2990.0833333333335,492.1978698202131,4466.676942793973,5943.270552254612,7419.864161715252,8896.45777117589,-14.920439184876713,13.205153376278325,41.33074593743336,69.4563384985884,4.591479982414703,True,False,False,4040.0,True,52.8,7020.0,33.71428571428572,4005.0,-23.714285714285708,7020.0,33.71428571428572,3510.0,-33.14285714285714,7020.0,33.71428571428572,2755.0,-47.523809523809526,7020.0,33.71428571428572,2670.0,-49.142857142857146,True,True,False,False,-148.0,60025.0,-35071.0,-24806.0,-625760.0,317955855.0,-193772195.0,-123557900.0,317955855.0,2022-09-21,2022-09-20,6280.0,6820.0,6180.0,6820.0,2698247.0,29.904761904761905,5250.0,4480.0,727.0,3573.5,169.0,3064.0833333333335,74.0,1062074.75,2640693.0536590996,8984153.910977298,False,3064.0833333333335,689.2390076905264,5131.800356404912,-24.753660463271082,7199.517379476492,5.56477096006587,9267.23440254807,35.883202383402796,11334.95142561965,66.20163380673975,True,5250.0,True,7020.0,2.9325513196480912,2.9325513196480912,2.9325513196480912,2.9325513196480912,3825.0,3510.0,2755.0,2670.0,-43.91495601173021,-48.53372434017595,-59.60410557184751,-60.85043988269795,True,False,False,False,52.4,5.449367526733342,87.0,-57119.0,54643.0,2389.0,605520.0,-362284260.0,342517250.0,19161490.0,362284260.0,1,427,280,144,735,487,243,59.25925925925925,57.49486652977412,58.0952380952381,True,False,False,False,True,True,False,False,False,True,True,True,True,False,7
91,2022-09-22,7750,8150,5730,6170,15614680,-9.530791788856305,5078.0,598.0,3713.0,139.5,3125.25,61.166666666666515,화천기계,010660,1104730.85,2646101.4989924445,9043035.346977333,True,3125.25,791.6972406376899,5500.34172191307,7875.433443826139,10250.52516573921,12625.616887652279,-10.853456695088012,27.640736528786704,66.1349297526614,104.62912297653612,3.8458514741664875,True,True,True,6820.0,True,52.4,7020.0,13.776337115072934,3825.0,-38.006482982171796,7020.0,13.776337115072934,3510.0,-43.11183144246353,7020.0,13.776337115072934,2755.0,-55.34846029173419,7020.0,13.776337115072934,2670.0,-56.72609400324149,True,False,False,False,2783.0,-8768.0,4412.0,1573.0,12480650.0,-75897070.0,59070670.0,4345750.0,75897070.0,2024-03-20,2022-09-22,7980.0,8450.0,7750.0,8150.0,12015709.0,0.12285012285012285,9700.0,7274.0,470.0,5319.75,211.75,4184.166666666667,68.08333333333394,2486010.45,5497915.840418388,18979757.971255165,False,4184.166666666667,1122.1167373416265,7550.5168786915465,-7.355621120349124,10916.867090716427,33.94928945664327,14283.217302741305,75.25420003363564,17649.567514766186,116.55911061062805,True,9700.0,False,9010.0,10.55214723926381,10.55214723926381,10.55214723926381,10.55214723926381,3680.0,3370.0,2600.0,2485.0,-54.846625766871156,-58.65030674846625,-68.09815950920246,-69.50920245398773,True,False,False,False,52.4,3.5342430973168364,63.0,24603.0,181728.0,-206394.0,684860.0,198081680.0,1456026330.0,-1654792870.0,1654792870.0,545,340,207,98,735,487,243,40.32921810699588,42.50513347022588,46.25850340136054,True,True,False,True,False,True,True,True,True,True,True,True,True,False,11
92,2022-10-11,5790,7570,5780,7020,22317080,18.983050847457626,5852.0,416.0,4916.75,199.0,3672.5833333333335,75.33333333333348,화천기계,010660,2121163.683333333,3583292.2346356567,12871040.387240304,True,3672.5833333333335,1154.6050882107777,7136.398597965666,10600.213862598,14064.029127230333,17527.844391862665,1.658099686120603,51.000197472905995,100.34229525969135,149.6843930464767,2.899187523808645,True,True,False,8150.0,False,52.0,6020.0,-14.245014245014243,3610.0,-48.57549857549858,6020.0,-14.245014245014243,3060.0,-56.41025641025641,6020.0,-14.245014245014243,2755.0,-60.75498575498576,6020.0,-14.245014245014243,2670.0,-61.965811965811966,False,False,False,False,17895.0,-13823.0,6453.0,-10525.0,122304400.0,-102789340.0,25310020.0,-44825080.0,147614420.0,2024-03-18,2022-10-11,6660.0,8130.0,6610.0,8130.0,21687223.0,29.87220447284345,6660.0,6188.0,548.0,4892.0,217.0,4050.4166666666665,64.75,1593498.9,2861259.9897625097,10177278.86928753,True,4050.4166666666665,847.6773618082636,6593.448752091457,-18.899769346968544,9136.480837516248,12.379838099830852,11679.51292294104,43.65944554663025,14222.54500836583,74.93905299342966,True,6660.0,True,9010.0,10.82410824108242,10.82410824108242,10.82410824108242,10.82410824108242,3690.0,3370.0,2600.0,2485.0,-54.61254612546125,-58.548585485854865,-68.01968019680197,-69.43419434194342,True,False,False,False,52.4,4.812660473356012,-298.0,-27226.0,273175.0,-245651.0,-2366140.0,-194578220.0,2034452650.0,-1837508290.0,2034452650.0,524,342,209,100,735,487,243,41.1522633744856,42.91581108829568,46.53061224489796,True,True,False,False,False,True,True,True,True,True,True,True,True,False,10
93,2022-10-12,7430,8120,5870,6020,17720999,-14.245014245014245,6006.0,154.0,5058.25,141.5,3730.75,58.166666666666515,화천기계,010660,2492270.5166666666,4407803.438600474,15715680.832468089,True,3730.75,1183.1359547828793,7280.157864348637,10829.565728697275,14378.973593045914,17928.38145739455,20.93285488951225,79.89311841689825,138.85338194428428,197.81364547167027,1.93490020377253,True,True,True,8150.0,False,51.6,5730.0,-4.81727574750831,3610.0,-40.033222591362126,5730.0,-4.81727574750831,3060.0,-49.16943521594684,5730.0,-4.81727574750831,2755.0,-54.2358803986711,5730.0,-4.81727574750831,2670.0,-55.647840531561464,False,False,False,False,-17871.0,12832.0,-9944.0,14983.0,-140883070.0,71509140.0,223914330.0,-154540400.0,295423470.0,2024-03-18,2022-10-12,6660.0,8130.0,6610.0,8130.0,21687223.0,29.87220447284345,6660.0,6188.0,548.0,4892.0,217.0,4050.4166666666665,64.75,1593498.9,2861259.9897625097,10177278.86928753,True,4050.4166666666665,847.6773618082636,6593.448752091457,-18.899769346968544,9136.480837516248,12.379838099830852,11679.51292294104,43.65944554663025,14222.54500836583,74.93905299342966,True,6660.0,True,9010.0,10.82410824108242,10.82410824108242,10.82410824108242,10.82410824108242,3690.0,3370.0,2600.0,2485.0,-54.61254612546125,-58.548585485854865,-68.01968019680197,-69.43419434194342,True,False,False,False,52.4,4.812660473356012,-298.0,-27226.0,273175.0,-245651.0,-2366140.0,-194578220.0,2034452650.0,-1837508290.0,2034452650.0,523,342,209,100,735,487,243,41.1522633744856,42.91581108829568,46.53061224489796,True,True,False,False,True,True,True,True,True,True,True,True,True,True,12
94,2022-10-31,3865,4730,3780,4655,26396452,24.63186077643909,3933.0,102.0,4793.25,3.75,4082.25,29.666666666666515,화천기계,010660,3917759.4166666665,5018094.648400058,18972043.361866843,True,4082.25,1085.0316527640991,7337.344958292298,10592.439916584595,13847.534874876892,17102.62983316919,57.62287772915784,127.54972967958314,197.47658163000844,267.4034335804337,0.5278647849036748,False,True,False,8150.0,False,52.4,4500.0,-3.329752953813103,3775.0,-18.904403866809883,4500.0,-3.329752953813103,3060.0,-34.26423200859291,4500.0,-3.329752953813103,2750.0,-40.92373791621912,5380.0,15.574650912996768,2670.0,-42.64232008592911,False,False,False,False,519.0,-1007.0,-277197.0,277685.0,-17968055.0,-5109195.0,-1042892795.0,1065970045.0,1065970045.0,2023-06-13,2022-10-31,4390.0,5380.0,4310.0,5380.0,22972403.0,20.492721164613663,8150.0,4422.0,273.0,4089.5,81.25,3285.8333333333335,42.333333333333485,3307285.283333333,7854054.01842848,26869447.33861877,False,3285.8333333333335,633.5114881006969,5186.367797635424,-3.599111568114799,7086.902261937515,31.72680784270473,8987.436726239604,67.05272725352425,10887.971190541695,102.37864666434378,True,8150.0,False,5150.0,-4.275092936802971,-4.275092936802971,-4.275092936802971,67.4721189591078,4065.0,3350.0,3350.0,3195.0,-24.442379182156138,-37.73234200743495,-37.73234200743495,-40.61338289962825,False,False,False,False,54.9,3.3056490781960344,-6184.0,-82383.0,499121.0,-410554.0,-27184475.0,-399555690.0,2373038350.0,-1946298185.0,2373038350.0,225,413,266,138,735,487,243,56.79012345679012,54.62012320328542,56.19047619047619,False,True,False,False,False,True,False,False,False,True,True,True,True,False,6
95,2023-05-10,2775,3575,2760,3575,21988995,30.0,2922.0,165.0,2845.0,41.25,2884.0,8.583333333333485,화천기계,010660,169020.21666666667,65598.3157407823,365815.1638890136,True,2884.0,128.32835488181985,3268.9850646454597,3653.970129290919,4038.9551939363787,4423.940258581838,-8.559858331595532,2.208954665480251,12.977767662556047,23.74658065963183,5.384624470845557,True,False,False,8150.0,False,57.3,4350.0,21.678321678321687,3615.0,1.118881118881121,5380.0,50.489510489510494,3380.0,-5.454545454545457,5380.0,50.489510489510494,3350.0,-6.2937062937062915,9010.0,152.02797202797203,3195.0,-10.629370629370626,True,True,True,True,-25235.0,-21504.0,519200.0,-472461.0,-80349780.0,-71375205.0,1647983415.0,-1496258430.0,1647983415.0,2023-05-11,2023-05-10,3790.0,4270.0,3660.0,3680.0,36990962.0,2.937062937062937,8150.0,3108.0,186.0,2889.5,44.5,2894.9166666666665,10.916666666666515,530342.9333333333,2794388.6328336913,8913508.831834408,True,2894.9166666666665,163.0273281454056,3383.9986511028833,-8.043514915682518,3873.0806355391,5.246756400519023,4362.162619975317,18.537027716720576,4851.244604411533,31.827299032922095,True,8150.0,False,5380.0,21.331521739130444,46.19565217391304,46.19565217391304,144.83695652173913,3615.0,3380.0,3350.0,3195.0,-1.7663043478260865,-8.15217391304348,-8.967391304347828,-13.179347826086952,True,True,True,True,56.9,4.815654787847043,8227.0,-10255.0,-35951.0,37979.0,30275510.0,56573285.0,-169351840.0,82503045.0,169351840.0,1,413,266,138,735,487,243,56.79012345679012,54.62012320328542,56.19047619047619,True,False,False,True,False,False,False,False,False,True,False,True,True,True,6
96,2023-05-11,3790,4270,3660,3680,36990962,2.937062937062937,3108.0,186.0,2889.5,44.5,2894.9166666666665,10.916666666666515,화천기계,010660,530342.9333333333,2794388.6328336913,8913508.831834408,True,2894.9166666666665,163.0273281454056,3383.9986511028833,3873.0806355391,4362.162619975317,4851.244604411533,-8.043514915682518,5.246756400519023,18.537027716720576,31.827299032922095,4.815654787847043,True,True,False,8150.0,False,56.9,4465.0,21.331521739130444,3615.0,-1.7663043478260865,5380.0,46.19565217391304,3380.0,-8.15217391304348,5380.0,46.19565217391304,3350.0,-8.967391304347828,9010.0,144.83695652173913,3195.0,-13.179347826086952,True,True,True,True,8227.0,-10255.0,-35951.0,37979.0,30275510.0,56573285.0,-169351840.0,82503045.0,169351840.0,2023-05-25,2023-05-11,4125.0,4350.0,4005.0,4350.0,3115703.0,3.32541567695962,8150.0,4129.0,114.0,3442.75,74.25,3054.3333333333335,23.5,2555637.8666666667,7626149.574559088,25434086.59034393,False,3054.3333333333335,443.6791884033195,4385.370898543291,0.8131241044434788,5716.4084637532505,31.411688821913806,7047.446028963209,62.01025353938411,8378.483594173167,92.60881825685442,False,8150.0,False,5380.0,23.678160919540225,23.678160919540225,23.678160919540225,107.1264367816092,3830.0,3350.0,3350.0,3195.0,-11.954022988505752,-22.988505747126442,-22.988505747126442,-26.551724137931032,True,False,False,False,56.1,2.920278211221531,87.0,-127157.0,74074.0,52996.0,373530.0,-526377085.0,314206015.0,211797540.0,526377085.0,14,413,266,138,735,487,243,56.79012345679012,54.62012320328542,56.19047619047619,True,True,False,False,False,True,False,False,False,True,True,True,False,False,6
97,2023-05-16,3620,4380,3620,3880,35451805,7.330567081604427,3701.0,226.0,3027.5,52.0,2931.6666666666665,14.33333333333303,화천기계,010660,1434135.9333333333,5678155.83129415,18468603.427215785,True,2931.6666666666665,248.2231299098241,3676.3360563961387,4421.005446125611,5165.674835855083,5910.344225584556,-5.249070711439724,13.943439333134314,33.13594937770833,52.32845942228236,3.820487372300274,True,True,False,8150.0,False,56.9,5380.0,38.65979381443299,3780.0,-2.577319587628868,5380.0,38.65979381443299,3380.0,-12.886597938144329,5380.0,38.65979381443299,3350.0,-13.659793814432986,9010.0,132.21649484536084,3195.0,-17.654639175257735,True,True,True,False,4173.0,-34613.0,98452.0,-68012.0,15233345.0,-141304360.0,454785095.0,-328714080.0,470018440.0,2023-06-12,2023-05-16,4445.0,4670.0,4240.0,4465.0,18767227.0,10.794044665012407,8150.0,4149.0,127.0,4008.25,39.25,3243.5,28.5,2997886.6333333333,7600494.607895554,25799370.457019996,False,3243.5,574.2519046550948,4966.2557139652845,11.226331779737613,6689.011427930569,49.80988640382014,8411.767141895853,88.39344102790263,10134.522855861138,126.97699565198516,False,8150.0,False,5380.0,20.49272116461367,20.49272116461367,20.49272116461367,101.79171332586785,4065.0,3350.0,3350.0,3195.0,-8.958566629339304,-24.972004479283317,-24.972004479283317,-28.443449048152292,True,False,False,False,55.3,2.1271152783265963,5857.0,-46434.0,-1456.0,42033.0,26173780.0,-207551590.0,7608590.0,173769220.0,207551590.0,27,413,266,138,735,487,243,56.79012345679012,54.62012320328542,56.19047619047619,True,True,False,True,False,False,False,False,False,True,True,True,False,False,6
98,2023-09-21,3555,4165,3555,3810,5250138,5.540166204986149,3710.0,-7.0,3952.5,-12.5,3862.9166666666665,-11.25,화천기계,010660,886225.5833333334,883736.1830824695,3537434.132580742,True,3862.9166666666665,275.5090616577861,4689.443851640025,5515.971036613383,6342.498221586742,7169.0254065601,23.082515791076773,44.776142693264646,66.46976959545256,88.16339649764042,-0.19206869766191245,False,True,False,8120.0,False,56.5,4560.0,19.685039370078748,3480.0,-8.661417322834641,4690.0,23.0971128608924,3480.0,-8.661417322834641,8600.0,125.7217847769029,3195.0,-16.14173228346457,9010.0,136.48293963254594,2600.0,-31.75853018372703,True,False,False,False,190.0,-3431.0,213022.0,-209781.0,840465.0,-15518455.0,871816180.0,-857138190.0,872656645.0,2023-09-25,2023-09-21,3610.0,4520.0,3600.0,4520.0,16648259.0,29.88505747126437,8120.0,3790.0,150.0,3935.25,16.25,3858.5833333333335,7.583333333333485,974795.5833333334,1062684.4219141933,4162848.8490759134,True,3858.5833333333335,288.11035453257693,4722.914396931064,4.489256569271336,5587.245460528795,23.61162523293794,6451.576524126525,42.733993896604545,7315.907587724257,61.85636256027116,False,8120.0,False,4690.0,0.8849557522123908,3.761061946902644,99.33628318584071,99.33628318584071,3695.0,3695.0,3195.0,2600.0,-18.252212389380528,-18.252212389380528,-29.314159292035402,-42.47787610619469,False,False,False,False,56.5,2.295705989948652,14958.0,-18424.0,-211142.0,214608.0,69516615.0,-71007635.0,-825483520.0,826974540.0,896491155.0,4,399,259,123,735,487,243,50.617283950617285,53.182751540041075,54.285714285714285,False,True,True,True,False,False,False,False,False,False,True,False,False,True,5
99,2023-09-25,3610,4520,3600,4520,16648259,29.88505747126437,3790.0,150.0,3935.25,16.25,3858.5833333333335,7.583333333333485,화천기계,010660,974795.5833333334,1062684.4219141933,4162848.8490759134,True,3858.5833333333335,288.11035453257693,4722.914396931064,5587.245460528795,6451.576524126525,7315.907587724257,4.489256569271336,23.61162523293794,42.733993896604545,61.85636256027116,2.295705989948652,False,False,False,8120.0,False,56.5,4560.0,0.8849557522123908,3695.0,-18.252212389380528,4690.0,3.761061946902644,3695.0,-18.252212389380528,9010.0,99.33628318584071,3195.0,-29.314159292035402,9010.0,99.33628318584071,2600.0,-42.47787610619469,False,False,False,False,14958.0,-18424.0,-211142.0,214608.0,69516615.0,-71007635.0,-825483520.0,826974540.0,896491155.0,2023-09-26,2023-09-25,4930.0,5350.0,4345.0,4560.0,40921853.0,0.8849557522123894,8120.0,3996.0,206.0,3955.0,19.75,3865.8333333333335,7.25,1212851.3,2265990.1444373783,8010821.733312135,True,3865.8333333333335,299.95300557846355,4765.692350068724,4.510797150629921,5665.551366804115,24.2445475176341,6565.410383539505,43.97829788463827,7465.269400274896,63.71204825164245,True,8120.0,False,4690.0,-2.083333333333337,2.8508771929824483,97.58771929824562,97.58771929824562,3695.0,3695.0,3195.0,2600.0,-18.96929824561403,-18.96929824561403,-29.934210526315784,-42.98245614035088,False,False,False,False,56.1,2.314251411910197,1681.0,1736.0,-26220.0,22803.0,13931495.0,15354685.0,55218460.0,-84504640.0,84504640.0,1,398,258,123,735,487,243,50.617283950617285,52.977412731006154,54.14965986394557,False,False,False,False,False,False,False,False,False,True,True,True,False,True,4
100,2023-09-26,4930,5350,4345,4560,40921853,0.8849557522123894,3996.0,206.0,3955.0,19.75,3865.8333333333335,7.25,화천기계,010660,1212851.3,2265990.1444373783,8010821.733312135,True,3865.8333333333335,299.95300557846355,4765.692350068724,5665.551366804115,6565.410383539505,7465.269400274896,4.510797150629921,24.2445475176341,43.97829788463827,63.71204825164245,2.314251411910197,True,True,False,8120.0,False,56.1,4465.0,-2.083333333333337,3695.0,-18.96929824561403,4690.0,2.8508771929824483,3695.0,-18.96929824561403,9010.0,97.58771929824562,3195.0,-29.934210526315784,9010.0,97.58771929824562,2600.0,-42.98245614035088,False,False,False,False,1681.0,1736.0,-26220.0,22803.0,13931495.0,15354685.0,55218460.0,-84504640.0,84504640.0,2024-03-11,2023-09-26,4750.0,5390.0,4745.0,5390.0,12353248.0,19.77777777777778,5580.0,4719.0,133.0,4259.0,98.5,3891.25,17.166666666666515,974729.2333333333,1763259.5749121357,6264507.958069741,True,3891.25,475.56862894153414,5317.955886824602,-1.3366254763524636,6744.661773649204,25.132871496274667,8171.3676604738075,51.6023684689018,9598.073547298409,78.07186544152891,True,5580.0,False,9010.0,67.16141001855287,67.16141001855287,67.16141001855287,67.16141001855287,5050.0,3605.0,2600.0,2485.0,-6.307977736549164,-33.11688311688312,-51.76252319109462,-53.896103896103895,True,True,True,False,52.8,3.151490465920229,-135406.0,-47787.0,163359.0,19834.0,-677333870.0,-226810075.0,848268470.0,55875475.0,904143945.0,167,347,210,105,735,487,243,43.20987654320987,43.121149897330596,47.21088435374149,True,True,False,False,True,True,True,True,True,True,True,True,True,False,11
101,2023-10-04,4385,5090,4375,4465,29359897,1.7084282460136675,4283.0,131.0,3980.25,14.5,3873.4166666666665,3.25,화천기계,010660,2001438.0833333333,5610863.549238452,18834028.73104869,True,3873.4166666666665,310.7913175356636,4805.790619273657,5738.1645718806485,6670.538524487639,7602.912477094629,7.632488673542157,28.514324118267602,49.39615956299303,70.27799500771846,1.9034744536113004,True,True,False,8120.0,False,56.5,4460.0,-0.11198208286674616,3695.0,-17.245240761478165,4690.0,5.039193729003366,3695.0,-17.245240761478165,9010.0,101.79171332586785,3195.0,-28.443449048152292,9010.0,101.79171332586785,2600.0,-41.76931690929452,False,False,False,False,890.0,-200.0,239581.0,-240271.0,3239815.0,-1317995.0,1160381670.0,-1162303490.0,1163621485.0,2024-03-11,2023-10-04,4750.0,5390.0,4745.0,5390.0,12353248.0,19.77777777777778,5580.0,4719.0,133.0,4259.0,98.5,3891.25,17.166666666666515,974729.2333333333,1763259.5749121357,6264507.958069741,True,3891.25,475.56862894153414,5317.955886824602,-1.3366254763524636,6744.661773649204,25.132871496274667,8171.3676604738075,51.6023684689018,9598.073547298409,78.07186544152891,True,5580.0,False,9010.0,67.16141001855287,67.16141001855287,67.16141001855287,67.16141001855287,5050.0,3605.0,2600.0,2485.0,-6.307977736549164,-33.11688311688312,-51.76252319109462,-53.896103896103895,True,True,True,False,52.8,3.151490465920229,-135406.0,-47787.0,163359.0,19834.0,-677333870.0,-226810075.0,848268470.0,55875475.0,904143945.0,159,347,210,105,735,487,243,43.20987654320987,43.121149897330596,47.21088435374149,True,True,False,True,False,True,True,True,True,True,True,True,True,False,11
102,2024-02-13,3750,4075,3590,3630,9886457,8.358208955223882,3430.0,65.0,3416.5,-11.0,3922.75,-13.333333333333485,화천기계,010660,661019.1666666666,914288.7137116258,3403885.3078015437,True,3922.75,448.702225869225,5268.856677607675,6614.96335521535,7961.070032823025,9307.1767104307,45.14756687624449,82.23039546047796,119.31322404471143,156.39605262894491,-0.6524371467801063,False,True,False,5580.0,False,54.5,5800.0,59.77961432506886,3710.0,2.203856749311295,9010.0,148.20936639118457,3605.0,-0.688705234159781,9010.0,148.20936639118457,2600.0,-28.37465564738292,9010.0,148.20936639118457,2485.0,-31.54269972451791,True,True,True,False,-76.0,-14.0,356745.0,-356655.0,-281290.0,8515.0,1380933275.0,-1380660500.0,1380941790.0,2024-02-23,2024-02-13,4060.0,4280.0,4000.0,4215.0,1526499.0,3.945745992601726,5580.0,3986.0,85.0,3555.25,45.75,3843.6666666666665,-4.16666666666697,830252.3666666667,1503341.375871079,5340276.494279904,False,3843.6666666666665,391.9788117856457,5019.603102023604,19.089041566396304,6195.53953738054,46.98788938032125,7371.475972737478,74.88673719424621,8547.412408094415,102.78558500817117,False,5580.0,False,9010.0,113.76037959667853,113.76037959667853,113.76037959667853,113.76037959667853,4440.0,3605.0,2600.0,2485.0,5.3380782918149405,-14.47212336892052,-38.31553973902728,-41.04389086595492,True,True,True,True,53.3,0.9473301162420936,-1410.0,-23108.0,-21463.0,45981.0,-5936975.0,-97968825.0,-85605490.0,189511290.0,189511290.0,10,357,218,115,735,487,243,47.325102880658434,44.76386036960985,48.57142857142857,False,True,True,True,False,False,True,True,True,True,False,True,False,False,8
